,betas,betas_std,pvalues,qvalues,reject
0,5.396745514462477e-05,0.0013028554067663848,0.8139267911104036,0.9930305257230228,0.0
1,-0.00032381388042326386,-0.0014536382269416965,0.7983897775694943,0.9930305257230228,0.0
2,-0.0004766774544385855,-0.006917443524240554,0.20799162083933423,0.9930305257230228,0.0
3,-0.00015232739663775916,-0.0008218753382291705,0.8855636508369531,0.9930305257230228,0.0
4,-0.0002842026676153329,-0.0014131695804772458,0.8044361196867319,0.9930305257230228,0.0
5,-0.00036136612462686347,-0.007029524391680987,0.21662472482748568,0.9930305257230228,0.0
6,0.0005278079486353059,0.0024313169851358256,0.6694326470928447,0.9930305257230228,0.0
7,0.0006850934634552686,0.003090831087743123,0.5849960265860101,0.9930305257230228,0.0
8,-0.0008237308682938396,-0.004236225275361162,0.45462156113129526,0.9930305257230228,0.0
9,1.3792609879354205e-06,3.438670344736543e-05,0.9951709784250831,0.9958090859205503,0.0
10,-0.0013159698468609947,-0.006789062065738293,0.23446364372788198,0.9930305257230228,0.0
11,-0.0002888469308675415,-0.0014155731642862992,0.7999496078719448,0.9930305257230228,0.0
12,-0.0019858512854485783,-0.010138862437545703,0.07658145052773721,0.9930305257230228,0.0
13,-0.0016075931498627288,-0.007781996683558166,0.17063884189379278,0.9930305257230228,0.0
14,-0.0007507454799659536,-0.011210448971394522,0.0473684456540572,0.9930305257230228,0.0
15,-0.0010023987256607934,-0.005192883034167454,0.36067544890897796,0.9930305257230228,0.0
16,-0.0005903846523492131,-0.002964978382700089,0.6032059761984832,0.9930305257230228,0.0
17,-0.0025544548983658074,-0.012608277142930228,0.02711131157837524,0.9930305257230228,0.0
18,-0.0008209336890059591,-0.004055275258671087,0.4736984416618518,0.9930305257230228,0.0
19,-0.0020012153859967005,-0.009011944843461362,0.11684377229265827,0.9930305257230228,0.0
20,-0.0003972679521260219,-0.008982610407003962,0.11720766711892132,0.9930305257230228,0.0
21,-0.0018754423865319978,-0.008717660862041248,0.12226128146652199,0.9930305257230228,0.0
22,-0.0015539566011744115,-0.006644404932667941,0.22055799234679227,0.9930305257230228,0.0
23,-0.0017796598708768323,-0.009094309218127292,0.10195732411118935,0.9930305257230228,0.0
24,-0.0015009786526200852,-0.006950679716374857,0.21516587052292366,0.9930305257230228,0.0
25,-2.237583380546417e-05,-9.847219015972754e-05,0.9858051318405121,0.9930305257230228,0.0
26,-0.001743408912109066,-0.008396044791465627,0.132766499560484,0.9930305257230228,0.0
27,-8.459934090873167e-06,-0.00012114000333002077,0.9823262015893333,0.9930305257230228,0.0
28,-0.0008942610542190385,-0.00516568544352488,0.3619815915254063,0.9930305257230228,0.0
29,-0.00022267755688079268,-0.0011385424665015225,0.8382559224917954,0.9930305257230228,0.0
30,0.00038904056421078356,0.002201212085409703,0.698876446040371,0.9930305257230228,0.0
31,-0.0001099568199833549,-0.0006083540974548881,0.9151681514322604,0.9930305257230228,0.0
32,-0.00023303632490672527,-0.0013654861903535155,0.8115548911198854,0.9930305257230228,0.0
33,-0.0002165901107422981,-0.0012488773258841194,0.8269204582264024,0.9930305257230228,0.0
34,-0.0003263099815867844,-0.001788551828619079,0.7501155272993874,0.9930305257230228,0.0
35,-0.00028180672694747683,-0.00797260897948535,0.16541654659668784,0.9930305257230228,0.0
36,4.950452312240685e-05,0.0002584253084590201,0.9642835368411155,0.9930305257230228,0.0
37,-1.498350651724838e-05,-6.804881876289887e-05,0.990453439019658,0.9937979513559521,0.0
38,-0.0006280592275356974,-0.002817860432044539,0.6223411128886656,0.9930305257230228,0.0
39,0.001958163749680223,0.009359548304054308,0.10593537122132402,0.9930305257230228,0.0
40,-0.00030260752483734403,-0.0013452819411225924,0.8169946890310682,0.9930305257230228,0.0
41,0.0005203312829231512,0.0021968992387559954,0.70197520373505,0.9930305257230228,0.0
42,-0.0024235532467775786,-0.011023237019402455,0.052293829474905844,0.9930305257230228,0.0
43,-0.003012334548026723,-0.015387393728814838,0.006904142900221432,0.9793776898258147,0.0
44,0.0003603689777735107,0.006160019985745073,0.2769934972828252,0.9930305257230228,0.0
45,-0.0024294917158867416,-0.011194689064195332,0.05118200051987328,0.9930305257230228,0.0
46,-0.0032908366820613042,-0.014183428144077683,0.012060074109845787,0.9930305257230228,0.0
47,-0.001206104676968196,-0.006323851071795977,0.2614455276402352,0.9930305257230228,0.0
48,-0.0013508201428476332,-0.0063176477156695904,0.2633740047981945,0.9930305257230228,0.0
49,-0.0005981732868348185,-0.002742284233138227,0.6314990134483704,0.9930305257230228,0.0
50,-0.0015655936434710773,-0.007684646481614513,0.17607755376954434,0.9930305257230228,0.0
51,-0.0024976467633222353,-0.010906032913362803,0.05793677262968441,0.9930305257230228,0.0
52,-0.0011777687633925675,-0.006686943411398383,0.24074539276202947,0.9930305257230228,0.0
53,-0.0023400513309731847,-0.010679420901131179,0.05828392052016559,0.9930305257230228,0.0
54,-0.000289529156869787,-0.004384054180506646,0.4271592480392935,0.9930305257230228,0.0
55,-0.0008575570297749314,-0.004516023771363634,0.43594497459192105,0.9930305257230228,0.0
56,-0.000806985253124802,-0.003995616704350095,0.4938798485622721,0.9930305257230228,0.0
