,betas,betas_std,pvalues,qvalues,reject
0,4.95417089888006e-05,0.0011960112486967796,0.7732858521265561,0.9494891218555116,0.0
1,-0.0003485423781277677,-0.0015646473335033792,0.7116357715172322,0.9356525946623534,0.0
2,-0.0004840350987846389,-0.007024216120178011,0.08653757871079855,0.5317382949125974,0.0
3,-0.00017093718471370293,-0.0009222835786828931,0.8396368863192853,0.9574806598377815,0.0
4,-0.0003044945812253841,-0.0015140691085639662,0.7387962630545005,0.9398753682895175,0.0
5,-0.00036557448350946746,-0.0071113880734101995,0.15079574980204774,0.6046847733817241,0.0
6,0.000503920406757943,0.0023212803961647453,0.586501486736257,0.8947417354072176,0.0
7,0.0006597385689221917,0.002976441299444842,0.46596624033065204,0.8429658036018419,0.0
8,-0.0008411000296718906,-0.004325550179008299,0.3642347217127673,0.7899981451121542,0.0
9,-2.9352654107969896e-06,-7.317984203382769e-05,0.9864957153046072,0.9989830028401085,0.0
10,-0.0013339908990665336,-0.006882032312894901,0.14642797714801362,0.5973420620057204,0.0
11,-0.00030813846280825874,-0.0015101165780978744,0.7400009220770398,0.9402577384973995,0.0
12,-0.0020043772251006134,-0.01023344754320532,0.030134943495805463,0.3711591516213208,0.0
13,-0.0016278163044017879,-0.007879892423887449,0.0855518432356667,0.5296066486017462,0.0
14,-0.0007555784935282575,-0.011282617573622502,0.026462427654192534,0.3602081535550091,0.0
15,-0.0010206372579482778,-0.005287366958038518,0.2573535028944601,0.7228963486449703,0.0
16,-0.0006102337863325951,-0.003064662974672228,0.5023008149134778,0.8666155406906754,0.0
17,-0.002571553618556801,-0.01269267299704976,0.0098560376552699,0.2887604198892937,0.0
18,-0.0008396400804092918,-0.004147681706661795,0.37663860403718685,0.7999969087751884,0.0
19,-0.002021393683601563,-0.009102812476362066,0.059485863858056924,0.47957595668511005,0.0
20,-0.00040122487828937633,-0.009072080312503394,0.061158566701030606,0.48837716805939024,0.0
21,-0.0018977785763999977,-0.008821486673816551,0.04389683965948603,0.4325124147417552,0.0
22,-0.0015775941604437974,-0.006745474367481818,0.10607801272509347,0.5488613593736179,0.0
23,-0.0017984746774985121,-0.009190455494220056,0.04020765443316835,0.4256267876169117,0.0
24,-0.0015237050186631457,-0.007055920181458618,0.10035935693246995,0.5460884889312719,0.0
25,-4.174492059401042e-05,-0.00018371220463441135,0.9688287082402884,0.9931807358993593,0.0
26,-0.0017629386357003222,-0.008490097559521466,0.06270257913307437,0.48846953032507373,0.0
27,-1.5153873035481428e-05,-0.00021699226143651138,0.9604157963926436,0.9919461464595315,0.0
28,-0.0009111882669777941,-0.005263465231803422,0.24941261209735768,0.7221835274090322,0.0
29,-0.00024199474812907815,-0.001237310581608279,0.7801775038332031,0.9503682132468818,0.0
30,0.0003745354858245309,0.0021191415848478977,0.6683651457306734,0.9288762315637982,0.0
31,-0.00012666979079196256,-0.0007008213429937045,0.8827396362467275,0.970881817955973,0.0
32,-0.00024861072184741,-0.0014567450271641478,0.7614248633114772,0.9450608316455107,0.0
33,-0.00023104564382332487,-0.0013322291808539164,0.7876669184432356,0.9517117857338779,0.0
34,-0.0003437140506063977,-0.0018839460280826933,0.6799161621920241,0.9310241062273932,0.0
35,-0.0002842827524867548,-0.008042658348646047,0.12356433889553624,0.5700786783901484,0.0
36,2.947614066302253e-05,0.00015387241937843063,0.9728691361141972,0.9948710929781368,0.0
37,-3.907405501284264e-05,-0.00017745801257112396,0.9669000965441776,0.9922215067619345,0.0
38,-0.0006462774785972666,-0.002899598724480499,0.5610759105384333,0.8947417354072176,0.0
39,0.0019382727128973401,0.009264473967386755,0.05286903666046838,0.46149020703810745,0.0
40,-0.00032095783041067444,-0.0014268606616622053,0.779527511264534,0.9503682132468818,0.0
41,0.000501251540882836,0.0021163423471377597,0.6741868731550218,0.9295105930422165,0.0
42,-0.0024445029219431953,-0.011118524067515482,0.01674345541423078,0.31891105297554156,0.0
43,-0.0030254348355088804,-0.015454311688369068,0.0030371522328029228,0.21057588814100264,0.0
44,0.00035626972043342536,0.0060899487290634905,0.2354178153675337,0.7115217743815674,0.0
45,-0.0024548674376551637,-0.011311616120632653,0.00593700170553113,0.2642062889528439,0.0
46,-0.0033187579411882422,-0.014303768109496719,0.00021249245249281432,0.14394728720854358,0.0
47,-0.0012256225617626082,-0.006426187294375387,0.14470853086228458,0.5973420620057204,0.0
48,-0.0013729443869791862,-0.006421120543742657,0.14419578898448362,0.5973420620057204,0.0
49,-0.0006203833243879199,-0.0028441046205406172,0.530072416958779,0.8792269754978154,0.0
50,-0.001586561026992462,-0.007787563947253274,0.08028188695023644,0.5267707408722139,0.0
51,-0.0025225009247052048,-0.011014559189399089,0.012057708636373093,0.2985718329006671,0.0
52,-0.0011956205176519887,-0.006788299190424998,0.13311467131187832,0.5816775553124095,0.0
53,-0.0023583151549137595,-0.01076277251848429,0.026888703752266426,0.3602081535550091,0.0
54,-0.00029576676540815487,-0.004478504128431359,0.31669999788867154,0.7708099900632871,0.0
55,-0.0008738692960027642,-0.004601926608716713,0.35676910706174936,0.7862052107058839,0.0
56,-0.0008284732223164965,-0.00410200983645804,0.36861247818157516,0.7920446590888263,0.0
57,-0.0019102594270812112,-0.010245784639533639,0.033973312169379294,0.3955587635445326,0.0
58,-0.0002970519989818408,-0.001534495324346633,0.7557937170822144,0.944449268313683,0.0
59,-0.001794229883811263,-0.00801306125202135,0.1105842769750628,0.5519131650773761,0.0
60,-0.0012100595539926379,-0.005868446249600305,0.2264661372271071,0.7043365373950484,0.0
61,-0.0018727528531586085,-0.009077919325472196,0.06445282407431502,0.493840446919358,0.0
62,-0.0004215135991561819,-0.0025509059894525056,0.625106845999655,0.9098271712798766,0.0
63,0.00043175761194734507,0.0019982864605186507,0.7136825001475614,0.9365675711715633,0.0
64,-5.008329506866224e-05,-0.00023531031972746572,0.9657951886253057,0.9922215067619345,0.0
65,0.00040051842639035216,0.006343827070018987,0.21423979544557833,0.6908818209717875,0.0
66,0.0008895523901048569,0.0045113537973201475,0.3904783065181847,0.8051616231509127,0.0
67,5.8000727262985836e-05,0.00028144408211823284,0.9544947152401978,0.9919461464595315,0.0
68,-0.0008510090529123653,-0.004026975917080022,0.43926399446527986,0.8308542193006742,0.0
69,0.003206820871367498,0.015181710223020424,0.0034420953314325954,0.2237361965431187,0.0
70,-0.001237020662347902,-0.005836311488774047,0.2755574217461905,0.739560564170421,0.0
71,0.00018741966177559556,0.0008453067153118754,0.8706594227547777,0.9688407059805253,0.0
72,-0.001820846021799451,-0.00838602209819702,0.10855627676408039,0.5519131650773761,0.0
73,-0.00048491969344721946,-0.0027786149339021652,0.5976960626819587,0.898271539290805,0.0
74,0.001684340457161908,0.0082272272139205,0.13175692988893709,0.5799275758485689,0.0
75,0.0008052508802252495,0.003692674440419996,0.4960188065067378,0.8659717273942421,0.0
76,0.0007436277865136935,0.0033244517459322955,0.5381308216175935,0.8827382562812258,0.0
77,-0.00011296034844575934,-0.0014776199571997412,0.7536081740737401,0.9431438038949335,0.0
78,-0.001855719360986126,-0.008518584795487059,0.035117491562083804,0.40134276070952923,0.0
79,-0.0016637057680432173,-0.007182964061177792,0.06746056565363322,0.49758147716155,0.0
80,-0.0005845066429225332,-0.0031428772931102584,0.4606836695385935,0.8387229489068294,0.0
81,0.00026276044504329205,0.001184401764659367,0.791589920296132,0.9517117857338779,0.0
82,-0.000713148207283938,-0.003462847154401376,0.4503446648639525,0.834054064449689,0.0
83,-0.0008680348786797866,-0.004445439142095221,0.30718324422229043,0.7638932982907078,0.0
84,-0.0007076251632325155,-0.00297025231914914,0.4796430258362149,0.8512435953407227,0.0
85,0.00018458281016275478,0.0010134190361161767,0.8136658146613992,0.9567127724678973,0.0
86,-0.0013074008542933143,-0.006129715799814813,0.17815041386054056,0.6451132994832849,0.0
87,-0.0008176913722815858,-0.003586587501423849,0.44313368894263305,0.8318755171486253,0.0
88,-0.0010795941154910793,-0.005084005295897995,0.347850660747135,0.7853089149227925,0.0
89,0.000488642286211517,0.0023400982843040695,0.6605870087507475,0.9229964885985955,0.0
90,-0.0005430434356273566,-0.00773527111418726,0.08236748062781807,0.5283655824364106,0.0
91,0.00018152405928884875,0.000663587776470944,0.8933344933009928,0.9753056139805282,0.0
92,2.4678017701388434e-05,0.0001036681915213023,0.9811429224964855,0.9989830028401085,0.0
93,0.00023814713500468394,0.0012643535312230458,0.7846298848228601,0.9517117857338779,0.0
94,0.0012930179527643592,0.00428152543926453,0.4048166996696738,0.8155509767886329,0.0
95,-0.0010712946193974938,-0.005149938261158232,0.2985890929058845,0.7583215057927225,0.0
96,0.00014280010843740551,0.0006905339720468777,0.8871617934103507,0.9714930833597605,0.0
